,title,price,link_item,discount,sales,revenue
1807,"Máy Massage làm ấm bụng đai đeo giảm đau bụng kinh nguyệt, Làm ấm tử cung cho phụ nữ đến kì",1039200,https://tiki.vn/may-massage-lam-am-bung-dai-deo-giam-dau-bung-kinh-nguyet-lam-am-tu-cung-cho-phu-nu-den-ki-p272050671.html?spid=272050674,,62.0,64430400.0
1808,"Gạc vô trùng chống thấm nước 3M H1626, (MUA 2 TẶNG 1 gói Neon)",70000,https://tiki.vn/gac-vo-trung-chong-tham-nuoc-3m-h1626-p178262898.html?spid=178262899,,3.0,210000.0
1809,"Băng thun cuộn tự dính y tế COBAN 1583, màu Tan, khổ 3inx5yds, (7,5cmx4,5cm)",55000,https://tiki.vn/bang-thun-cuon-tu-dinh-y-te-coban-1583-mau-tan-kho-3inx5yds-7-5cmx4-5cm-p273560270.html?spid=273560271,,,
1810,Máy Xông Mũi Họng Medisana IN 500 Hàng chính hãng,1360000,https://tiki.vn/may-xong-mui-hong-medisana-in-500-hang-chinh-hang-p271615578.html?spid=271615579,,,
1811,Thước Đo Sao PMC - VIỆT HÙNG GROUP,140000,https://tiki.vn/thuoc-do-sao-pmc-de-su-dung-linh-hoat-dung-trong-ho-tro-chinh-nha-p155256289.html?spid=155256298,,,
1812,Vớ Y Khoa Gối Hỗ Trợ Điều Trị Suy Giãn Tĩnh Mạch Sigvaris Highlight For Women - Gối,1425000,https://tiki.vn/vo-y-khoa-goi-ho-tro-dieu-tri-suy-gian-tinh-mach-sigvaris-highlight-for-women-goi-p193449960.html?spid=193449964,,4.0,5700000.0
1813,Khẩu trang Karibon Double Silk size M (Đen trơn),105000,https://tiki.vn/khau-trang-karibon-double-silk-size-m-den-tron-p186627935.html?spid=186627936,,2.0,210000.0
1814,"Máy massage mini có đèn hồng ngoại Beurer MG40 cao cấp-Xuất xứ Đức,mát xa toàn thân,tuần hoàn máu,thư giãn,giảm đau nhức",880000,https://tiki.vn/may-massage-mini-co-den-hong-ngoai-beurer-mg40-cao-cap-xuat-xu-duc-mat-xa-toan-than-tuan-hoan-mau-thu-gian-giam-dau-nhuc-p217526108.html?spid=217526109,,,
1815,Vòng bít khuôn tạo sẵn cho máy đo huyết áp bắp tay Ômron (Size M/L),275000,https://tiki.vn/vong-bit-khuon-tao-san-cho-may-do-huyet-ap-bap-tay-omron-size-m-l-p187796083.html?spid=187796085,,,
1816,"Máy ngâm massage chân, có chức năng bấm nguyệt khử độc Remote từ xa 2019 (Kem) - Home and Garden",1776000,https://tiki.vn/may-ngam-massage-chan-co-chuc-nang-bam-nguyet-khu-doc-remote-tu-xa-2019-kem-home-and-garden-p195341196.html?spid=195341198,,,
1817,"Máy Massage Cầm Tay CAO CẤP Toàn Thân 12 Cấp Độ LANEVA PS818, Máy Matxa Cầm Tay Chuyên Sâu Lưng Cổ Vai Gáy Giúp Thư Giãn, Giảm Đau Mỏi Cơ",650000,https://tiki.vn/may-massage-cam-tay-cao-cap-toan-than-12-cap-do-laneva-l0017-may-matxa-cam-tay-chuyen-sau-lung-co-vai-gay-hang-chinh-hang-p193980107.html?spid=193980111,,7.0,4550000.0
1818,Máy mát xa chân 6D đa chức năng sưởi ấm và công nghệ ion massage,952000,https://tiki.vn/may-mat-xa-chan-6d-da-chuc-nang-suoi-am-va-cong-nghe-ion-massage-p143778912.html?spid=143778913,,1.0,952000.0
1819,Nhiệt kế hồng ngoại Lanaform IRT-100,900000,https://tiki.vn/nhiet-ke-hong-ngoai-lanaform-irt-100-p82369253.html?spid=82369254,,8.0,7200000.0
1820,"Cân sức khỏe điện tử thông minh phân tích cơ thể Perfect, cân đo độ béo, mỡ, lượng nước, cơ bắp",164000,https://tiki.vn/can-suc-khoe-dien-tu-thong-minh-phan-tich-co-the-perfect-can-do-do-beo-mo-luong-nuoc-co-bap-p252721509.html?spid=263267078,,,
1821,Đầu lọc Syringe PTFE Finetech đường kính 25 mm lỗ lọc 0.45 µm PTFE030N045O,5000,https://tiki.vn/dau-loc-syringe-ptfe-finetech-duong-kinh-25-mm-lo-loc-0-45-m-ptfe030n045o-p205644646.html?spid=205644647,,,
1822,Máy Đo Huyết Áp Cổ Tay Tự Động OMRON HEM-6232T Bluetooth,2100000,https://tiki.vn/may-do-huyet-ap-co-tay-tu-dong-omron-hem-6232t-bluetooth-p191314537.html?spid=270527717,,1.0,2100000.0
1823,Nhiệt kế điện tử Pharmacity,88000,https://tiki.vn/nhiet-ke-dien-tu-pharmacity-p159829039.html?spid=159829040,,97.0,8536000.0
1824,"Máy massage chân EMS,thảm massage chân xung điện có kèm 2 miếng dán xung điện, máy massage bàn chân xung điện EMS HM-C6 giảm đau mỏi, tê bì,lưu thông khí huyết",890000,https://tiki.vn/may-massage-chan-ems-tham-massage-chan-xung-dien-co-kem-2-mieng-dan-xung-dien-may-massage-ban-chan-xung-dien-ems-hm-c6-giam-dau-moi-te-bi-luu-thong-khi-huyet-p251513064.html?spid=251513065,,7.0,6230000.0
1825,Đai bảo vệ lưng Vantelin,785000,https://tiki.vn/dai-bao-ve-lung-vantelin-p138927677.html?spid=138927679,,4.0,3140000.0
1826,"Cân Điện Tử ,Cân Sức Khỏe Gia Đình ,Hình Chú Heo Đáng Yêu ,Mi Ni ,Tiện Lợi Bền Đẹp ,Độ Chính Xác Cao",127000,https://tiki.vn/can-dien-tu-can-suc-khoe-gia-dinh-hinh-chu-heo-dang-yeu-mi-ni-tien-loi-ben-dep-do-chinh-xac-cao-p167937588.html?spid=269367126,,,
1827,"Máy phun ẩm Beurer LB44 (bình chứa 2,8 lít,phòng 25 m vuông)",1480000,https://tiki.vn/may-phun-am-beurer-lb44-binh-chua-2-8-lit-phong-25-m-vuong-p13811844.html?spid=73225917,,,
1828,"Máy Massage Mắt JOOU XE-19 - Công nghệ Nhật Bản, 5 chế độ Massage, Công nghệ Ánh sáng Xanh/ Đỏ giảm nếp nhăn, bọng mắt, quầng thâm",647000,https://tiki.vn/may-massage-mat-joou-xe-19-giup-giam-nep-nhan-quanh-mat-thich-hop-voi-moi-lua-tuoi-p248715642.html?spid=248715644,,2.0,1294000.0
1829,"Nệm massage toàn thân,đệm massage ,nệm matxa với bi lăn và rung toàn thân giúp thư giãn,giảm đau mỏi cơ thể",1699000,https://tiki.vn/nem-massage-dem-massage-toan-than-giup-giam-cang-thang-met-moi-tren-khap-co-the-p111424656.html?spid=111424657,,20.0,33980000.0
1830,Nước muối sinh lý Vĩnh Phúc Natriclorid 0.9% (500ml),9500,https://tiki.vn/nuoc-muoi-sinh-ly-vinh-phuc-natriclorid-0-9-500ml-p166764904.html?spid=166764908,-40%,250.0,2375000.0
1831,"Máy massage lưng cột sống JB-3033 - FREESHIP - Đệm massage mát xa lưng cột sống có điều khiển, sưởi ấm hồng ngoại, 9 Chế Độ, Khí Nén",500000,https://tiki.vn/may-massage-lung-cot-song-jb-3033-freeship-dem-massage-mat-xa-lung-cot-song-co-dieu-khien-suoi-am-hong-ngoai-9-che-do-khi-nen-p203013096.html?spid=197670336,-24%,432.0,216000000.0
1832,Máy đo huyết áp bắp tay Kachi MK293 - Hàng chính hãng,299000,https://tiki.vn/may-do-huyet-ap-bap-tay-kachi-mk293-hang-chinh-hang-p113657153.html?spid=270461602,-17%,25.0,7475000.0
1833,"Túi chườm nóng lạnh nhung mềm giảm đau bụng kinh, túi chườm giữ ấm hạ sốt 350ml SP004163",26000,https://tiki.vn/tui-chuom-nong-lanh-nhung-mem-shop10k-giam-dau-bung-kinh-tui-chuom-giu-am-ha-sot-350ml-sp004163-p164336224.html?spid=164336230,-30%,402.0,10452000.0
1834,Bộ 5 Gói Khẩu trang Jomi N95 4D (5 Cái/Gói),110000,https://tiki.vn/bo-5-goi-khau-trang-jomi-n95-4d-5-cai-goi-p200732032.html?spid=200732034,-19%,26.0,2860000.0
1835,CÂN SỨC KHOẺ CHÍNH HÃNG NHƠN HOÀ NHIỀU MÀU (GIAO MÀU NGẪU NHIÊN),349000,https://tiki.vn/can-suc-khoe-chinh-hang-nhon-hoa-nhieu-mau-giao-mau-ngau-nhien-p21309235.html?spid=57886109,-26%,136.0,47464000.0
1836,Gậy cho người già chống trượt có đèn Led,132000,https://tiki.vn/gay-cho-nguoi-gia-chong-truot-co-den-led-p19049500.html?spid=56915959,-49%,25.0,3300000.0
1837,[HỘP - FAMAPRO SUNNY] - Khẩu trang y tế kháng khuẩn 4 lớp Famapro SUNNY (50 cái/ hộp),25900,https://tiki.vn/-hop---famapro-sunny----khau-trang-y-te-khang-khuan-4-lop-famapro-sunny--50-cai--hop--p123894105.html?spid=123894131,-50%,1100.0,28490000.0
1838,"Dụng cụ Massage đá nóng Body, Cốc Đá Nóng Đả Thông Kinh Lạc, Máy Đá Nóng Massage Chỉnh Nhiệt Độ Dưỡng Sinh",455000,https://tiki.vn/dung-cu-massage-da-nong-body-co-c-da-no-ng-da-thong-kinh-la-c-ma-y-da-no-ng-massage-chi-nh-nhie-t-do-duo-ng-sinh-p205730795.html?spid=205730796,-30%,32.0,14560000.0
1839,"Dung dịch xịt mũi xoang nano bạc PlasmaKare X - Spray chuyên cho viêm xoang cấp và mạn tính, viêm mũi dị ứng, giảm hoặc mất khứu giác",165000,https://tiki.vn/dung-dich-xit-mui-xoang-plasmakare-x-spray-chuyen-cho-viem-xoang-cap-va-man-tinh-viem-mui-di-ung-giam-hoac-mat-khuu-giac-p173632149.html?spid=173632151,-38%,66.0,10890000.0
1840,"Miếng Dán Điện Cực Máy Massage Omron HV-F127,HV-F128",79000,https://tiki.vn/mieng-dan-dien-cuc-may-massage-omron-hv-f127-hv-f128-p2789861.html?spid=2798915,-12%,133.0,10507000.0
1841,Combo 10 Hộp Khẩu trang Bông Bạch Tuyết KF94 4 lớp - Đen (10 cái/hộp),200000,https://tiki.vn/combo-10-hop-khau-trang-bong-bach-tuyet-kf94-4-lop-den-10-cai-hop-p177317341.html?spid=177317342,-51%,164.0,32800000.0
1842,"Bồn Ngâm Chân, Massage Đa Năng VISPO BN21 Tự Động Làm Nóng Và Giữ Ấm Nước, Có Điều Khiển Cầm Tay - Máy Massage Chân",1399000,https://tiki.vn/bon-ngam-chan-massage-da-nang-vispo-bn21-co-dieu-khien-cam-tay-p161002084.html?spid=161002085,-30%,201.0,281199000.0
1843,Bồn ngâm chân hồng ngoại LANAFORM LUXURY,3200000,https://tiki.vn/bon-ngam-chan-hong-ngoai-lanaform-luxury-p12219567.html?spid=12219568,-14%,802.0,2566400000.0
1844,Máy Đo Huyết Áp Bắp Tay Omron Hem-8712 + Tặng Bộ Đổi Nguồn Thường,880000,https://tiki.vn/may-do-huyet-ap-bap-tay-omron-hem-8712-tang-bo-doi-nguon-thuong-p35178413.html?spid=114438377,-32%,61.0,53680000.0
1845,Bộ 6 Khẩu trang dành cho bé Unicharm 3D Mask Kid (Ngăn được bụi mịn PM2.5) gói 5 miếng,149000,https://tiki.vn/bo-6-khau-trang-danh-cho-be-unicharm-3d-mask-kid-ngan-duoc-bui-min-pm2-5-goi-5-mieng-p145221424.html?spid=160672515,-50%,388.0,57812000.0
1846,Khẩu trang 3D mask Long Hưng công nghệ Nhật Bản chống bụi mịn cao cấp hộp đóng 50 cái,48000,https://tiki.vn/khau-trang-3d-mask-long-hung-cong-nghe-nhat-ban-chong-bui-min-cao-cap-hop-dong-50-cai-p116369227.html?spid=116369228,-46%,1500.0,72000000.0
1847,"Một thùng 300 Cái khẩu trang 4 lớp KF94 Màu Trắng kháng khuẩn, chống bụi mịn, công nghệ 4D kiểu dáng Hàn Quốc Chính Hãng One Mask",195000,https://tiki.vn/mot-thung-300-cai-khau-trang-4-lop-kf94-mau-trang-khang-khuan-chong-bui-min-cong-nghe-4d-kieu-dang-han-quoc-chinh-hang-one-mask-p173126834.html?spid=173126835,-26%,200.0,39000000.0
1848,Cân Sức Khỏe Điện Tử Vuông Mặt Kính Cường Lực MJ-25 Tặng Kèm 2 Pin AAA,129000,https://tiki.vn/can-suc-khoe-dien-tu-vuong-mat-kinh-cuong-luc-mj-25-tang-kem-2-pin-aaa-p35578333.html?spid=263088140,,15.0,1935000.0
1849,Khẩu trang y tế 4 lớp vải không dệt Hynam - (50 cái/ hộp) - Màu xám,28000,https://tiki.vn/khau-trang-y-te-4-lop-vai-khong-det-hynam-50-cai-hop-mau-xam-p67632614.html?spid=67632615,,606.0,16968000.0
1850,"Bồn Ngâm Chân VISPO VP-BN23 - Massage Tự Động, Làm Nóng Và Giữ Ấm Nước 43-47°C, Massage Lòng Bàn Chân Cải Thiện Giấc Ngủ",1599000,https://tiki.vn/bon-ngam-chan-vispo-vp-bn23-massage-tu-dong-lam-nong-va-giu-am-nuoc-43-47-c-massage-long-ban-chan-cai-thien-giac-ngu-p269952069.html?spid=269952070,,13.0,20787000.0
1851,"Túi Sưởi Ấm, túi chườm đa năng Hướng dương size Đại",120900,https://tiki.vn/tui-suoi-am-tui-chuom-da-nang-thien-thanh-huong-duong-cac-co-giup-cham-soc-suc-khoe-p173062120.html?spid=201926943,,69.0,8342100.0
1852,"Betaclor® Austria Viên đặt Âm Đạo Phòng và Điều Trị Viêm Nấm Nhiễm Trùng Không Nhiễm Trùng Bôi Trơn, Se Khít, Tái Tạo Niêm Mạc, Phục Hồi Tổn Thương Teo Hoá, Cân Bằng pH Lợi Khuẩn",299000,https://tiki.vn/betaclor-austria-giai-phap-dieu-tri-viem-am-dao-nhiem-trung-khong-nhiem-trung-duong-am-chong-lao-hoa-chong-suy-gian-se-khit-tai-tao-niem-mac-phuc-hoi-ton-thuong-can-bang-ph-loi-khuan-p111937524.html?spid=111937541,,335.0,100165000.0
1853,"Máy Massage Bụng, Máy Mát Xa Làm Ấm Giảm Đau Bụng Đau Lưng Cho Bạn Gái Đến Kì, Máy Chườm Bụng Kinh, Đai Đeo Chườm Nóng Giảm Đau Bụng Kinh Nguyệt, Túi Chườm Bụng Kinh",391000,https://tiki.vn/may-massage-bung-may-mat-xa-lam-am-giam-dau-bung-dau-lung-cho-ban-gai-den-ki-may-chuom-bung-kinh-dai-deo-chuom-nong-giam-dau-bung-kinh-nguyet-tui-chuom-bung-kinh-p272392092.html?spid=272392096,,5.0,1955000.0
1854,DỤNG CỤ DIỆN CHẨN MASSAGE CÁC MÓN,56000,https://tiki.vn/dung-cu-dien-chan-massage-cac-mon-p104811860.html?spid=271244978,,6.0,336000.0
1855,"Khẩu trang y tế 4 lớp Hynam màu xanh hộp 50 cái - Kháng khuẩn, chống bụi, chống tia UV",28000,https://tiki.vn/khau-trang-y-te-4-lop-vai-khong-det-hynam-50-cai-hop-mau-xanh-p67547286.html?spid=67547287,,819.0,22932000.0
1856,Cân sức khỏe Rapido RSB02-S Có bluetooth-Hàng Chính Hãng,259000,https://tiki.vn/can-suc-khoe-rapido-rsb02-s-co-bluetooth-hang-chinh-hang-p189189139.html?spid=189189140,,156.0,40404000.0
1857,Bàn lăn massage chân bằng gỗ tự nhiên bấm huyệt thư giãn hiệu quả | Mỹ Nghệ Phương Chi,89000,https://tiki.vn/ban-lan-massage-chan-bang-go-tu-nhien-bam-huyet-thu-gian-hieu-qua-p252635323.html?spid=252635324,,18.0,1602000.0
1858,Đèn hồng ngoại chân cao,615000,https://tiki.vn/den-hong-ngoai-chan-cao-p104812211.html?spid=162407391,,43.0,26445000.0
1859,Máy Đo Huyết Áp Cổ Tay Omron - HEM-6181,1118000,https://tiki.vn/may-do-huyet-ap-co-tay-omron-hem-6181-p6738829.html?spid=115092817,,72.0,80496000.0
1860,Trọn bộ máy đo đường huyết Microlife Diarite BGT gồm máy và 50 que test,545000,https://tiki.vn/tron-bo-may-do-duong-huyet-microlife-diarite-bgt-gom-may-va-50-que-test-p141606502.html?spid=141606504,,53.0,28885000.0
1861,Vớ y khoa ngăn ngừa và hổ trợ giãn tĩnh mạch gót chân Dayu (2 chiếc),464000,https://tiki.vn/vo-y-khoa-ngan-ngua-va-ho-tro-gian-tinh-mach-got-chan-dayu-2-chiec-p94517602.html?spid=94517612,,50.0,23200000.0
1862,Máy massage cổ Jeeback G20,759000,https://tiki.vn/may-massage-co-jeeback-g20-p183251555.html?spid=183251556,,295.0,223905000.0
1863,Khẩu trang lọc bụi 8 lớp Karibon Kombat có van thở,60000,https://tiki.vn/khau-trang-loc-bui-8-lop-karibon-kombat-co-van-tho-p19610214.html?spid=19610216,,1000.0,60000000.0
1864,Combo 3 Hộp Khẩu trang Bông Bạch Tuyết 3 lớp trắng (50 cái/hộp),177000,https://tiki.vn/combo-3-hop-khau-trang-bong-bach-tuyet-3-lop-trang-50-cai-hop-p170066594.html?spid=170066596,,329.0,58233000.0
1865,"[ New Arrival ] - Hộp 30 chiếc Khẩu Trang N99 ngăn đến 99% hạt bụi siêu mịn có kích thước từ 0,3 Mircromet #MONA MASK",379000,https://tiki.vn/new-arrival-hop-30-chiec-khau-trang-n99-ngan-den-99-hat-bui-sieu-min-co-kich-thuoc-tu-0-3-mircromet-mona-mask-p163877023.html?spid=163877029,,115.0,43585000.0
1866,[THÙNG - FAMAPRO VN95] Khẩu trang y tế kháng khuẩn 4 lớp Famapro VN95 (50 hộp/thùng),322500,https://tiki.vn/thung-famapro-vn95-khau-trang-y-te-khang-khuan-4-lop-famapro-vn95-50-hop-thung-p215539252.html?spid=207200579,,23.0,7417500.0
1867,Gối ngải cứu giảm đau xương khớp dùng lò vi sóng Hapaku,170000,https://tiki.vn/goi-ngai-cuu-giam-dau-xuong-khop-dung-lo-vi-song-hapaku-p14422618.html?spid=14422619,,844.0,143480000.0
1868,BÌNH RỬA MŨI WATER PULSE TẶNG KÈM 30 GÓI MUỐI SEAKIT,129000,https://tiki.vn/binh-rua-mui-water-pulse-tang-kem-30-goi-muoi-seakit-p84783740.html?spid=84783741,,271.0,34959000.0
1869,Đai massage giảm mỡ bụng X5,150900,https://tiki.vn/dai-massage-giam-mo-bung-x5-p22339496.html?spid=48467292,,12.0,1810800.0
1870,"Máy massage mini cầm tay K2TOP : Mát xa 6 cấp độ, hỗ trợ maassage chuyên sâu, giảm đau cơ, cứng khớp hiệu quả nhanh chóng, đi kèm 4 đầu chuyên dụng",298000,https://tiki.vn/may-massage-mini-cam-tay-k2top-mat-xa-6-cap-do-ho-tro-maassage-chuyen-sau-giam-dau-co-cung-khop-hieu-qua-nhanh-chong-di-kem-4-dau-chuyen-dung-p201509205.html?spid=201509206,-30%,77.0,22946000.0
1871,1 thùng 300 cái khẩu trang kf94 chuẩn Hàn quốc,111000,https://tiki.vn/1-thung-300-cai-khau-trang-kf94-chuan-han-quoc-p140934746.html?spid=174315789,-23%,64.0,7104000.0
1872,KHẨU TRANG MIRRA HỘP 30 CÁI,3500,https://tiki.vn/khau-trang-mirra-hop-30-cai-p255765277.html?spid=255765278,-36%,54.0,189000.0
1873,Túi chườm nóng thảo dược giảm đau vai gáy dùng lò vi sóng - Hapaku,539000,https://tiki.vn/tui-chuom-nong-thao-duoc-giam-dau-vai-gay-dung-lo-vi-song-hapaku-p186299514.html?spid=14422598,-5%,408.0,219912000.0
1874,"Máy Massage Xung Điện Bình Bướm 19 Cấp Độ, 8 Chế Độ Massage",20000,https://tiki.vn/may-massage-xung-dien-binh-buom-19-cap-do-8-che-do-massage-p212603166.html?spid=273725263,-3%,2.0,40000.0
1875,"< 1 HỘP 10 CÁI> KHẨU TRANG 3D MASK NGƯỜI LỚN - có mùi thơm bạc hà, chống say xe hiệu quả - Doctor K",25000,https://tiki.vn/khau-trang-khang-khuan-3d-mask-green-tinh-dau-thien-nhien-kirei-mask-doctor-k-10-cai-hop-p95270323.html?spid=95270324,-50%,230.0,5750000.0
1876,Máy massage cầm tay cá heo Puli PL-606B - Điện tử,390000,https://tiki.vn/may-massage-cam-tay-ca-heo-puli-pl-606b-dien-tu-p22363546.html?spid=24470567,-8%,118.0,46020000.0
1877,"Đai Chống Gù Lưng Tiêu Chuẩn Đức ANDEGO - Đai Định Hình Cột Sống, Chỉnh Tư Thế Lưng Cao Cấp - Phù Hợp Với Mọi Độ Tuổi - Chữa Hiệu Quả Chứng Gù Lưng, Lưng Tôm, Cong Vẹo Cột Sống - Phân Phối Chính Hãng",155000,https://tiki.vn/dai-chong-gu-lung-tieu-chuan-duc-andego-dai-dinh-hinh-cot-song-chinh-tu-the-lung-cao-cap-phu-hop-voi-moi-do-tuoi-chua-hieu-qua-chung-gu-lung-lung-tom-cong-veo-cot-song-phan-phoi-chinh-hang-p56229532.html?spid=56229534,-19%,1100.0,170500000.0
1878,[HỘP - FAMAPRO 4U] - Khẩu trang y tế 4 lớp kháng khuẩn Famapro 4U (50 cái/ hộp ),25000,https://tiki.vn/-hop-famapro-4u-khau-trang-y-te-4-lop-khang-khuan-famapro-4u-50-cai-hop-p198793938.html?spid=81975434,-32%,1700.0,42500000.0
1879,[HỘP - FAMAPRO 4D KIDS] - Khẩu trang trẻ em kháng khuẩn cao cấp Famapro 4D KIDS tiêu chuẩn KF94 (10 cái/ hộp),12900,https://tiki.vn/hop-famapro-4d-kids-khau-trang-tre-em-khang-khuan-cao-cap-famapro-4d-kids-tieu-chuan-kf94-10-cai-hop-p132353050.html?spid=137755374,-33%,1600.0,20640000.0
1880,"Đai Chống Gù Lưng Có Rung Cảm Biến Ba Chiều Nhắc Nhở Sửa Tư Thế Thông Minh - Nẹp Lưng Chống Gù Cho Trẻ Em, Nam, Nữ",189050,https://tiki.vn/dai-chong-gu-lung-co-rung-cam-bien-ba-chieu-nhac-nho-sua-tu-the-thong-minh-nep-lung-chong-gu-cho-tre-em-va-nguoi-lon-p113500007.html?spid=193513985,-40%,109.0,20606450.0
1881,Vớ y khoa đùi JOBST UltraSheer - Siêu Mỏng hỗ trợ điều trị giãn tĩnh mạch chân,1750000,https://tiki.vn/vo-y-khoa-dui-jobst-ultrasheer-sieu-mong-dieu-tri-gian-tinh-mach-chan-p58805505.html?spid=58805509,-35%,52.0,91000000.0
1882,"Khẩu Trang Cao Cấp Perfetta Pinnakle, Form 3D thời trang, 3 Lớp Kháng Khuẩn, Quai Đeo Thun Bông, Lớp Trong Mềm Mịn (30 cái/hộp)",90000,https://tiki.vn/khau-trang-cao-cap-perfetta-pinnakle-form-3d-thoi-trang-3-lop-khang-khuan-quai-deo-thun-bong-lop-trong-mem-min-30-cai-hop-p262393225.html?spid=270437280,-5%,34.0,3060000.0
1883,"Combo 10 Chai Nước Muối Sinh Lý Natri Clorid 0, 9%",38000,https://tiki.vn/combo-10-chai-nuoc-muoi-sinh-ly-natri-clorid-0-9-p24133510.html?spid=24133511,-9%,404.0,15352000.0
1884,Dụng Cụ Diện Chẩn - Cây Sao Chổi - Dò 3 Chấu,50000,https://tiki.vn/dung-cu-dien-chan-cay-sao-choi-do-3-chau-p178729622.html?spid=178729623,-24%,54.0,2700000.0
1885,"Bồn ngâm chân hồng ngoại, làm nóng nước, massage đa năng Beurer FB50",2690000,https://tiki.vn/bon-ngam-chan-hong-ngoai-lam-nong-nuoc-massage-da-nang-beurer-fb50-bao-hanh-2-nam-p184496482.html?spid=273083160,-31%,6.0,16140000.0
1886,"gối ￼Gối Massage Cổ Vai Gáy Hồng Ngoại Đa Năng RULAX 20 Bi Cao Cấp, Bảo Hành 12 Tháng",271000,https://tiki.vn/day-goi-goi-massage-co-vai-gay-hong-ngoai-da-nang-rulax-20-bi-cao-cap-bao-hanh-12-thang-p271224851.html?spid=272245748,-35%,,
1887,"Nhiệt Kế Điện Tử Huqu HQ-H03-Đo Nhiệt Độ Cơ Thể ,Nhiệt Độ Phòng -Hàng Chính Hãng",290000,https://tiki.vn/nhiet-ke-dien-tu-huqu-hq-h03-do-nhiet-do-co-the-nhiet-do-phong-hang-chinh-hang-p198350862.html?spid=198350863,,52.0,15080000.0
1888,Nhiệt kế hồng ngoại đo trán chính hãng Microlife FR1MF1 tặng 100 miếng bông tẩm cồn sát khuẩn,739000,https://tiki.vn/nhiet-ke-hong-ngoai-do-tran-chinh-hang-microlife-fr1mf1-tang-100-mieng-bong-tam-con-sat-khuan-p52610629.html?spid=72668608,,54.0,39906000.0
1889,Khẩu Trang KF94 4D SKY MASK Hàn Quốc - Chống Bụi Mịn Và Kháng Khuẩn (1 gói 10 cái) - Chọn màu,8800,https://tiki.vn/hcm-khau-trang-4d-sky-mask-kf94-han-quoc-chong-bui-min-va-khang-khuan-1-goi-10-cai-chon-mau-p158138623.html?spid=158138629,,2700.0,23760000.0
1890,"Cân điện tử hình vịt, cân sức khỏe thông minh",138000,https://tiki.vn/can-dien-tu-hinh-vit-p203015982.html?spid=203015983,,70.0,9660000.0
1891,Máy hút dịch đờm Yuwell 7E-A - Tặng 2 đầu hút mũi,1450000,https://tiki.vn/may-hut-dich-dom-yuwell-7e-a-p187188359.html?spid=187188360,,108.0,156600000.0
1892,Bộ giác hơi không dùng lửa Duy Thành YGH02 (Vali 15 ly giác hơi phiên bản 2020) - được bộ y tế cấp phép lưu hành an toàn cho sức khỏe | Fireless cupping therapy,439000,https://tiki.vn/bo-giac-hoi-khong-dung-lua-duy-thanh-ygh02-vali-15-ly-giac-hoi-phien-ban-2020-duoc-bo-y-te-cap-phep-luu-hanh-an-toan-cho-suc-khoe-fireless-cupping-therapy-p53849729.html?spid=53849730,,146.0,64094000.0
1893,Khẩu Trang Trẻ Em Màu Trắng Tenamyd Chính Hãng,85000,https://tiki.vn/khau-trang-tre-em-mau-trang-tenamyd-chinh-hang-p272919105.html?spid=152097322,,677.0,57545000.0
