,title,price,link_item,index,discount,sales
27,"Tinh dầu Trái Chanh tươi 50ml nguyên chất từ thiên nhiên, xông phòng, khử mùi, thơm phòng, đuổi muỗi, thư giản - KingOil",139.000₫,https://tiki.vn/tinh-dau-trai-chanh-tuoi-50ml-nguyen-chat-tu-thien-nhien-xong-phong-khu-mui-thom-phong-duoi-muoi-thu-gian-kingoil-p121434806.html?spid=121434807,28,,
28,Tinh dầu Bạc hà 50ml Mộc Mây - tinh dầu nguyên chất từ thiên nhiên - chất lượng và mùi hương vượt trội,165.000₫,https://tiki.vn/tinh-dau-bac-ha-50ml-moc-may-tinh-dau-nguyen-chat-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p53642447.html?spid=53642448,29,,Đã bán 27
29,"Máy xông tinh dầu, phun sương tạo ẩm màu vân gỗ",99.000₫,https://tiki.vn/may-xong-tinh-dau-phun-suong-tao-am-mau-van-go-p151575518.html?spid=151575524,30,,Đã bán 2
30,,,https://tiki.vn/combo-3-tinh-dau-cao-cap-nguyen-chat-hanh-le-tinh-dau-sa-chanh-10ml-tinh-dau-oai-huong-10ml-tinh-dau-que-10ml-p73604827.html?spid=73604828,31,,
31,Nến thơm vòng xoay may mắn màu đỏ Hộp quà Chúc mừng năm mới sang trọng,259.200₫,https://tiki.vn/nen-thom-vong-xoay-may-man-mau-do-hop-qua-chuc-mung-nam-moi-sang-trong-sunado-store-p201568346.html?spid=201568350,32,,
32,"(HCM) Máy Xông Tinh Dầu Cho Xe Ô Tô, Xe Hơi Và Cho Không Gian Nhỏ, Phun Tinh Dầu Trực Tiếp, Dùng Pin",899.000₫,https://tiki.vn/hcm-may-xong-tinh-dau-cho-xe-o-to-xe-hoi-va-cho-khong-gian-nho-phun-tinh-dau-truc-tiep-dung-pin-p215170163.html?spid=215170165,33,,
33,(HCM) Máy Khuếch Tán Tinh Dầu Cổ Cao,590.000₫,https://tiki.vn/hcm-may-khuech-tan-tinh-dau-co-cao-p215122707.html?spid=215122709,34,,
34,Tinh dầu sả chanh nguyên chất Đông Quân-100ml/lọ,199.000₫,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-dong-quan-100ml-lo-p198882832.html?spid=198882833,35,,
35,,,https://tiki.vn/tinh-dau-tram-nguyen-chat-dong-quan-50ml-lo-p198882943.html?spid=198882944,36,,
36,Đèn xông tinh dầu LAROSA - T0433,270.000₫,https://tiki.vn/den-xong-tinh-dau-larosa-t0433-p176843982.html?spid=176843996,37,,
37,Đèn xông tinh dầu LAROSA - T0372,320.000₫,https://tiki.vn/den-xong-tinh-dau-larosa-t0372-p176844061.html?spid=176844072,38,,
38,Tinh dầu oải hương nguyên chất herbario 10ml (Lavender Essential Oil)),175.000₫,https://tiki.vn/tinh-da-u-oa-i-huong-nguyen-cha-t-herbario-10ml-lavender-essential-oil-p70656819.html?spid=72623898,39,,
39,"Tinh Dầu Linh Hương 01 - Dưỡng Ẩm Làm Mờ Vết Nhăn, Vết Thâm Trên Da",189.000₫,https://tiki.vn/tinh-dau-linh-huong-01-p19402677.html?spid=19402678,40,,Đã bán 52
0,Tinh dầu Hương Thảo 100ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội,349.000₫,https://tiki.vn/tinh-dau-huong-thao-100ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-p54777467.html?spid=54777468,1,-21%,Đã bán 30
1,"Tinh dầu Hương thảo thiên nhiên giúp khử mùi, giảm căng thẳng, mệt mỏi",150.000₫,https://tiki.vn/tinh-dau-huong-thao-thien-nhien-giup-khu-mui-giam-cang-thang-met-moi-p271138259.html?spid=271138261,2,-27%,
2,Tinh dầu Airomé Yankee Candle - Amour 15ml,329.000₫,https://tiki.vn/tinh-dau-airome-yankee-candle-amour-15ml-p108246939.html?spid=108246946,3,-9%,
3,Tinh dầu Yankee Candle - Home Sweet Home,329.000₫,https://tiki.vn/tinh-dau-yankee-candle-home-sweet-home-p114821429.html?spid=114821430,4,-9%,Đã bán 3
4,,,https://tiki.vn/tinh-dau-dua-thom-khom-50ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-co-kiem-dinh-mui-nhiet-doi-mat-ngot-ngao-san-khoai-mui-cua-tuoi-tre-va-su-thu-gian-p55459649.html?spid=55459650,5,,
5,TINH DẦU OẢI HƯƠNG (LAVENDER) HẠNH LÊ 100% NGUYÊN CHẤT TỪ THIÊN NHIÊN 10ML (MUA 2SET 6 CHAI ĐƯỢC TẶNG 01 MÁY KHUẾCH TÁN TINH DẦU MÈO THẦN TÀI),35.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-hanh-le-100-nguyen-chat-tu-thien-nhien-10ml-mua-2set-6-chai-duoc-tang-01-may-khuech-tan-tinh-dau-meo-than-tai-p73491162.html?spid=73491163,6,,Đã bán 15
6,Tinh Dầu Thiên Nhiên Hương Gỗ Thông Nomad Essential Oils Pine 50ml,249.000₫,https://tiki.vn/tinh-dau-thien-nhien-huong-go-thong-nomad-essential-oils-pine-50ml-p37811126.html?spid=37811127,7,,Đã bán 9
7,Chiết xuất yến mạch,180.000₫,https://tiki.vn/chiet-xuat-yen-mach-p86034621.html?spid=86034623,8,,
8,Máy Xông Tinh Dầu Vân Gỗ - Máy Khuếch Tán Tinh Dầu,141.000₫,https://tiki.vn/may-xong-tinh-dau-van-go-may-khuech-tan-tinh-dau-p169375908.html?spid=169375910,9,,
9,,,https://tiki.vn/may-phun-suong-tao-am-khuech-tan-tinh-dau-van-go-nho-tang-kem-1-lo-tinh-dau-10ml-nguyen-chat-p169389893.html?spid=169389928,10,,
10,MÁY XÔNG TINH DẦU VÂN GỖ(TIỆN ÍCH RẺ),167.000₫,https://tiki.vn/may-xong-tinh-dau-van-go-tien-ich-re-p169409124.html?spid=169409127,11,,
11,Tinh dầu tràm gió phân đoạn Cajeput C-40 Aotanica 50ml,650.000₫,https://tiki.vn/tinh-dau-tram-gio-phan-doan-cajeput-c-40-aotanica-50ml-p99384231.html?spid=99384247,12,,Đã bán 15
12,,,https://tiki.vn/tinh-dau-cam-nguyen-chat-nada-p70937382.html?spid=70937384,13,,
13,"Tinh dầu Bưởi nguyên chất Nada | Kiểm định QT3 | Thanh mát, thư giãn, khử trùng",140.000₫,https://tiki.vn/tinh-dau-buoi-nguyen-chat-nada-kiem-dinh-qt3-thanh-mat-thu-gian-khu-trung-p94597869.html?spid=94597873,14,,Đã bán 4
14,"Tinh dầu Bạc Hà Cao Cấp KRISHNA 50ML - Tinh dầu thiên nhiên nguyên chất nhập khẩu Ấn Độ - Dùng tinh dầu xông phòng giúp khử mùi, thanh lọc không khí, thư giãn, kháng khuẩn, giải cảm, xua đuổi côn trùng, chăm sóc răng miệng",109.000₫,https://tiki.vn/tinh-dau-bac-ha-cao-cap-krishna-50ml-tinh-dau-thien-nhien-nguyen-chat-nhap-khau-an-do-dung-tinh-dau-xong-phong-giup-khu-mui-thanh-loc-khong-khi-thu-gian-khang-khuan-giai-cam-xua-duoi-con-trung-cham-soc-rang-mieng-p88979766.html?spid=88979767,15,,
15,"Tinh dầu Bạc hà thương hiệu Làng Hạ 10ml (Peppermint oil): Giúp thông mũi, giải cảm",120.000₫,https://tiki.vn/tinh-dau-bac-ha-10ml-peppermint-oil-p59483571.html?spid=59483572,16,,
16,"Tinh Dầu Sả Chanh Krishna nguyên chất nhập khẩu 5 ml - Tinh Dầu Thiên Nhiên Nguyên Chất, Tinh Dầu Xông Phòng, Giúp Giảm Stress, Xua Đuổi Côn Trùng Và Khử Mùi Hiệu Quả, Thích Hợp Dùng Với Đèn Xông Và Máy Khuếch Tán Tinh Dầu",32.000₫,https://tiki.vn/tinh-dau-sa-chanh-krishna-nguyen-chat-nhap-khau-5-ml-tinh-dau-thien-nhien-nguyen-chat-tinh-dau-xong-phong-giup-giam-stress-xua-duoi-con-trung-va-khu-mui-hieu-qua-thich-hop-dung-voi-den-xong-va-may-khuech-tan-tinh-dau-p88935241.html?spid=88935242,17,,Đã bán 32
17,,,https://tiki.vn/phien-ban-gioi-han-bo-que-khuech-tan-tinh-dau-huong-hoa-nhai-hoang-gia-500ml-p271021845.html?spid=271021877,18,,
18,Tinh Dầu Thiên Nhiên Violet KING AROMA mẫu thử 30ml/ 100ml - Tinh Dầu Nguyên Chất Xông Thơm Phòng/ Thư Giãn Tinh Thần/ Thích Hợp Dùng Với Đèn Xông và Máy Khuếch Tán,180.000₫,https://tiki.vn/tinh-dau-thien-nhien-violet-king-aroma-mau-thu-30ml-100ml-tinh-dau-nguyen-chat-xong-thom-phong-thu-gian-tinh-than-thich-hop-dung-voi-den-xong-va-may-khuech-tan-p204237174.html?spid=204237176,19,,
19,Tinh Dầu Thiên Nhiên Me KING AROMA mẫu thử 30ml/ 100ml - Tinh Dầu Nguyên Chất Xông Thơm Phòng/ Thư Giãn Tinh Thần/ Thích Hợp Dùng Với Đèn Xông và Máy Khuếch Tán,116.000₫,https://tiki.vn/tinh-dau-thien-nhien-me-king-aroma-mau-thu-30ml-100ml-tinh-dau-nguyen-chat-xong-thom-phong-thu-gian-tinh-than-thich-hop-dung-voi-den-xong-va-may-khuech-tan-p204116867.html?spid=204116869,20,,
20,"Tinh dầu Sả chanh Huế thương hiệu Làng Hạ 10ml (Lemongrass oil): Dùng để xông phòng, làm sạch không khí, xua đuổi côn trùng",85.000₫,https://tiki.vn/tinh-dau-sa-chanh-hue-10ml-lemongrass-oil-p59482830.html?spid=63064342,21,,Đã bán 7
21,"Tinh dầu Quế nguyên chất Nada | Kiểm định QT3 | Đuổi chuột, gián, Khử mùi mạnh, Tập trung",110.000₫,https://tiki.vn/tinh-dau-que-nguyen-chat-nada-kiem-dinh-qt3-duoi-chuot-gian-khu-mui-manh-tap-trung-p95192860.html?spid=95192862,22,,Đã bán 1
22,"Dầu dưỡng ẩm da - Oshadhi Moisturizing, hàng mới 100%",291.000₫,https://tiki.vn/dau-duong-am-da---oshadhi-moisturizing--hang-moi-100--p115888311.html?spid=115888312,23,,
23,"Tinh dầu cam nguyên chất Befine tươi mát, dịu ngọt",120.000₫,https://tiki.vn/tinh-dau-cam-nguyen-chat-befine-tuoi-mat-diu-ngot-p117503389.html?spid=117503413,24,,
24,Tinh dầu Bưởi Purevess. Dung tích: 5ml,60.000₫,https://tiki.vn/tinh-dau-buoi-purevess-dung-tich-5ml-p149403708.html?spid=149403713,25,,
25,,,https://tiki.vn/tinh-dau-nuoc-hoa-nguyen-chat-kodo-the-mari-huong-thom-thu-gian-tuoi-mat-xong-trong-phong-50-110-500ml-p200711320.html?spid=270859989,26,,
26,"Tinh dầu Bạc Hà Purevess, thiên nhiên nguyên chất, giúp thư giãn và đuổi muỗi. 20ml",120.000₫,https://tiki.vn/tinh-dau-bac-ha-purevess-thien-nhien-nguyen-chat-giup-thu-gian-va-duoi-muoi-20ml-p149403681.html?spid=149403690,27,,
27,"Combo tinh dầu bỏ túi Purevess, giúp thư giãn, nhỏ gọn, tiện lợi",250.000₫,https://tiki.vn/combo-tinh-dau-bo-tui-purevess-giup-thu-gian-nho-gon-tien-loi-p149404098.html?spid=149404145,28,,
28,Tinh dầu Bưởi Purevess. Dung tích 20ml,160.000₫,https://tiki.vn/tinh-dau-buoi-purevess-dung-tich-20ml-p149403597.html?spid=149403606,29,,
29,"Tinh dầu Tràm Purevess, với thiết kế đầu lăn tiện lợi giúp giảm đau đầu và đuổi muỗi. 10ml",54.000₫,https://tiki.vn/tinh-dau-tram-purevess-voi-thiet-ke-dau-lan-tien-loi-giup-giam-dau-dau-va-duoi-muoi-10ml-p149404003.html?spid=149404012,30,,
30,,,https://tiki.vn/gift-nuoc-rua-tay-huong-hoa-hong-va-man-kakadu-50ml-p252299384.html?spid=252299385,31,,
31,Tinh dầu Quế giúp khử mùi PUREVESS 20ml,120.000₫,https://tiki.vn/tinh-dau-que-giup-khu-mui-purevess-20ml-p149403842.html?spid=149403850,32,,
32,Nến Thơm Gáo Dừa - Oải Hương Bạc Hà (Lavender & Mint) - Hàng Xuất Khẩu - Có Kiểm Định,300.000₫,https://tiki.vn/nen-thom-gao-dua-oai-huong-bac-ha-lavender-mint-hang-xuat-khau-co-kiem-dinh-p154174151.html?spid=154174152,33,,Đã bán 1
33,Tinh dầu Sả Java có tác dụng sát trùng khử mùi đuổi côn trùng PUREVESS 50ml,290.000₫,https://tiki.vn/tinh-dau-sa-java-co-tac-dung-sat-trung-khu-mui-duoi-con-trung-purevess-50ml-p149404064.html?spid=149404073,34,,
34,Dầu dưỡng jojoba Befine,220.000₫,https://tiki.vn/dau-duong-jojoba-befine-p225924315.html?spid=225924317,35,,Đã bán 1
35,,,https://tiki.vn/nen-thom-gao-dua-gardenia-su-sap-nanh-tinh-dau-thien-nhien-p154174144.html?spid=154174147,36,,
36,"Tinh dầu Sả Java Purevess, tinh dầu thiên nhiên nguyên chất, giúp thư giãn và đuổi muỗi 5ml",44.000₫,https://tiki.vn/tinh-dau-sa-java-purevess-tinh-dau-thien-nhien-nguyen-chat-giup-thu-gian-va-duoi-muoi-5ml-p149403853.html?spid=149403861,37,,Đã bán 5
37,Tinh dầu Tràm Trà giúp kháng khuẩn tự nhiên giúp giảm mụn và ngăn ngừa mụn PUREVESS 10ml,90.000₫,https://tiki.vn/tinh-dau-tram-tra-giup-kha-ng-khua-n-tu-nhien-giup-giam-mun-va-ngan-ngua-mun-purevess-10ml-p149404122.html?spid=149404129,38,,
38,"KODO AIR - Máy Khuếch Tán Tinh Dầu Nước Hoa Phòng 200M2, Không Dùng Pha Nước, Điều Chỉnh Giờ Phun",2.799.000₫,https://tiki.vn/kodo-air-may-khuech-tan-tinh-dau-200m2-binh-dau-400ml-khong-pha-nuoc-p270732374.html?spid=270732377,39,,Đã bán 2
39,"Tinh dầu Oải hương (Lavender) nguyên chất Nada | Kiểm định QT3 | Làm nước hoa, Dễ ngủ, Chống lão hóa, Giảm Stress",140.000₫,https://tiki.vn/tinh-dau-oai-huong-lavender-nguyen-chat-nada-kiem-dinh-qt3-lam-nuoc-hoa-de-ngu-chong-lao-hoa-giam-stress-p94597894.html?spid=94597952,40,,Đã bán 8
0,"MÁY XÔNG TINH DẦU CAO CẤP TRỤ TRÒN CÔNG SUẤT LỚN GIÚP KHUẾCH TÁN, TỎA HƯƠNG TINH DẦU, TẠO ĐỘ ẨM, XÔNG PHÒNG, TẶNG KÈM ĐIỀU KHIỂN TỪ XA, ĐÈN LED 7 MÀU, THÍCH HỢP CHO PHÒNG NGỦ, PHÒNG KHÁCH, SPA, NHÀ HÀNG, KHÁCH SẠN",245.000₫,https://tiki.vn/may-xong-tinh-dau-cao-cap-tru-tron-cong-suat-lon-giup-khuech-tan-toa-huong-tinh-dau-tao-do-am-xong-phong-tang-kem-dieu-khien-tu-xa-den-led-7-mau-thich-hop-cho-phong-ngu-phong-khach-spa-nha-hang-khach-san-p77036451.html?spid=77036453,1,-50%,Đã bán 622
1,"Tinh Dầu Ngọc Lan Tây Nguyên Chất 50ML TIDAMO (Ylang Ylang) - Tinh Dầu Cao Cấp Nhập Khẩu Từ Ấn Độ, Xông Hương Thơm Phòng, Thư Giãn, Nâng Cao Sức Khỏe - Kiểm Nghiệm Chất Lượng Tại Trung Tâm Quatest 3",128.000₫,https://tiki.vn/tinh-dau-ngoc-lan-tay-nguyen-chat-50ml-tidamo-ylang-ylang-tinh-dau-cao-cap-nhap-khau-tu-an-do-xong-huong-thom-phong-thu-gian-nang-cao-suc-khoe-kiem-nghiem-chat-luong-tai-trung-tam-quatest-3-p76369248.html?spid=76369249,2,-50%,Đã bán 242
2,"Nến thơm tinh dầu thảo mộc thiên nhiên thương hiệu Aurae - cho buổi tối lãng mạng, thư giãn",50.000₫,https://tiki.vn/nen-thom-tinh-dau-tealight-thuong-hieu-aurae-cho-buoi-toi-lang-mang-thu-gian-p140953992.html?spid=142849703,3,,Đã bán 1.0k
3,Tinh Dầu Khuếch Hương DAILY COMMA Crystal Hologram Diffuser 100ML (MẪU MỚI NHẬP KHẨU),135.000₫,https://tiki.vn/tinh-dau-khuech-huong-daily-comma-crystal-hologram-diffuser-100ml-mau-moi-nhap-khau-p112976646.html?spid=112976652,4,-50%,Đã bán 855
4,,,https://tiki.vn/tinh-dau-huong-thao-cao-cap-nhap-khau-giup-nang-cao-suc-khoe-va-lam-dep-tinh-dau-huong-thao-nguyen-chat-chinh-hang-co-kiem-nghem-chat-luong-p183532346.html?spid=183532348,5,-32%,
5,Tinh Dầu Bạc Hà Lorganic (10ml),45.000₫,https://tiki.vn/tinh-dau-bac-ha-lorganic-10ml-p694387.html?spid=1106038,6,-58%,Đã bán 1.1k
6,"Đèn Xông Tinh Dầu Gốm Bát Tràng Thay Thế Máy Xông Tinh Dầu, Tặng 2 Tinh Dầu Sả Chanh Kobi 10ml Và 1 Bóng Đèn Dự Phòng Chạy Bằng Điện Giúp Chống Muỗi Hiệu Quả",205.000₫,https://tiki.vn/den-xong-tinh-dau-gom-bat-trang-tang-2-tinh-dau-sa-chanh-kobi-10ml-va-1-bong-den-du-phong-chay-bang-dien-giup-chong-muoi-hieu-qua-p50713531.html?spid=50713532,7,,Đã bán 1.0k
7,Dầu Dừa Siêu Tinh Khiết NEOP (50ml),30.000₫,https://tiki.vn/dau-dua-sieu-tinh-khiet-neop-50ml-p650558.html?spid=656350,8,-52%,Đã bán 247
8,Tinh Dầu Sả Nguyên Chất Chuyên Đuổi Muỗi Và Thơm Phòng Thư Giãn - Tinh Dầu Sả Java TIDAMO Chính Hãng Có Kiểm Nghiệm Chất Lượng,7.650₫,https://tiki.vn/tinh-da-u-sa-nguyen-chat-chuyen-duo-i-muo-i-va-thom-pho-ng-thu-gia-n-tinh-dau-sa-java-tidamo-chinh-hang-co-kiem-nghiem-chat-luong-p213698600.html?spid=213698608,9,,Đã bán 206
9,,,https://tiki.vn/tinh-dau-xong-phong-hoa-hong-tidamo-50ml-tinh-dau-hoa-hong-cao-cap-nhap-khau-tao-huong-thom-thu-gian-kich-thich-cam-giac-lang-man-giai-toa-met-moi-p76786308.html?spid=76786309,10,-46%,
10,Tinh dầu Vỏ Quýt 10ml Mộc Mây - tinh dầu thiên nhiên nguyên chất 100% - chất lượng và mùi hương vượt trội,65.000₫,https://tiki.vn/tinh-dau-vo-quyt-10ml-moc-may-tinh-dau-thien-nhien-nguyen-chat-100-chat-luong-va-mui-huong-vuot-troi-p54777422.html?spid=54777423,11,-31%,Đã bán 120
11,"Máy xông tinh dầu VINBUY bí ngô, máy khuếch tán phun sương tạo ẩm, máy xông tinh dầu phòng ngủ, spa, tự động, dung tích lớn led 07 màu - Hàng chính hãng",241.000₫,https://tiki.vn/may-xong-tinh-dau-cao-cap-bi-ngo-kieu-dang-sang-trong-sieu-am-550ml-giup-khuech-tan-toa-huong-thom-phong-tao-do-am-loc-khong-khi-tang-kem-dieu-khien-tu-xa-hang-chinh-hang-vinbuy-p75376363.html?spid=272436557,12,,Đã bán 167
12,,,https://tiki.vn/combo-den-nen-hinh-vuong-tinh-dau-sa-chanh-lorganic-10ml-10-vien-nen-p975644.html?spid=1106116,13,-23%,
13,"Tinh Dầu BẠC HÀ Thiên Nhiên Nguyên Chất 100ML - Tinh Dầu Xông Phòng BẠC HÀ Nguyên Chất Giúp Bảo Vệ Sức Khỏe, Kháng Khuẩn, Thư Giãn Tinh Thần và Xua Đuổi Côn Trùng",198.000₫,https://tiki.vn/tinh-dau-bac-ha-thien-nhien-nguyen-chat-100ml-tinh-dau-xong-phong-bac-ha-nguyen-chat-giup-bao-ve-suc-khoe-khang-khuan-thu-gian-tinh-than-va-xua-duoi-con-trung-p74540247.html?spid=74540248,14,-5%,Đã bán 156
14,Dầu dừa tinh khiết mỹ phẩm Vietcoco 250ml,112.000₫,https://tiki.vn/dau-dua-tinh-khiet-my-pham-vietcoco-250ml-p80469655.html?spid=174468255,15,-50%,Đã bán 62
15,DẦU DỪA TINH KHIẾT PREMIUM ORGANIC VIETCOCO 130ML,90.000₫,https://tiki.vn/dau-dua-tinh-khiet-premium-organic-vietcoco-130ml-p117309929.html?spid=117309930,16,-58%,Đã bán 112
16,"Bộ Đèn Xông Tinh Dầu TOKI MORI bằng nến, có 2 chai tinh dầu Sả Chanh, Cam Ngọt, Nến Sáp, Khử Mùi, Làm Thơm, Trang Trí Nhà ở, Văn Phòng, Quà tặng",159.000₫,https://tiki.vn/bo-den-xong-tinh-dau-toki-msori-bang-nen-co-2-chai-tinh-dau-sa-chanh-cam-ngot-nen-sap-que-diem-khu-mui-lam-thom-trang-tri-nha-o-van-phong-qua-tang-p198977386.html?spid=198977387,17,,Đã bán 116
17,,,https://tiki.vn/tinh-dau-hoa-nhai-tidamo-50ml-nhap-khau-co-kiem-nghiem-huong-thom-diu-nhe-quy-phai-tinh-dau-hoa-lai-jasmine-xong-thom-phong-thu-gian-va-tot-cho-suc-khoe-p158018228.html?spid=158882295,18,-50%,
18,Máy Khuếch Tán Tinh Dầu Nguyên Chất Không Dùng Nước Dành Cho Ôtô PR-27 Đen,576.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-nguyen-chat-khong-dung-nuoc-danh-cho-oto-pr-27-den-p52250855.html?spid=52250856,19,-47%,Đã bán 18
19,Máy Xông Tinh Dầu Phun Sương Vân Gỗ,74.989₫,https://tiki.vn/may-xong-tinh-dau-phun-suong-van-go-p90112472.html?spid=157299686,20,,Đã bán 31
20,Nến thơm phòng cao cấp - Nến thơm hoa khô Funu - Hàng chính hãng (Giao họa tiết ngẫu nhiên),42.750₫,https://tiki.vn/nen-nen-thom-phong-cao-cap-nen-thom-hoa-kho-hang-chinh-hang-giao-mau-ngau-nhien-p194769450.html?spid=194769451,21,-33%,Đã bán 122
21,"Tinh Dầu Vỏ Bưởi Nguyên Chất Kích Thích Mọc Tóc, Thư Giãn Tinh Thần, Giúp Đuổi Muỗi MILAGANICS 10-30ml (Chai)",180.000₫,https://tiki.vn/tinh-dau-vo-buoi-nguyen-chat-kich-thich-moc-toc-thu-gian-tinh-than-giup-duoi-muoi-milaganics-10-30ml-chai-p128131945.html?spid=128131949,22,-30%,Đã bán 109
22,MÁY KHUẾCH TÁN TINH DẦU TRỤ TRONG 500 ML - MÁY XÔNG TINH DẦU PHUN SƯƠNG CHÍNH HÃNG KRISHNA - TẶNG KÈM REMOTE - MÁY XÔNG TINH DẦU SIÊU ÂM PHUN SƯƠNG CHUYÊN DỤNG CHO KHÔNG GIAN LỚN - ĐÈN LED 7 MÀU TRANG TRÍ RẤT ĐẸP,270.000₫,https://tiki.vn/may-khuech-tan-tinh-dau-tru-trong-500-ml-may-xong-tinh-dau-phun-suong-chinh-hang-krishna-tang-kem-remote-may-xong-tinh-dau-sieu-am-phun-suong-chuyen-dung-cho-khong-gian-lon-den-led-7-mau-trang-tri-rat-dep-p77650571.html?spid=77650575,23,,Đã bán 721
23,"Tinh dầu Sả chanh cao cấp 50ML Lemongrass. Tinh dầu xông phòng Vemoda giúp thanh lọc không khí, khử mùi, kháng khuẩn, đuổi muỗi, giải cảm, làm đẹp. Tinh dầu thiên nhiên sả chanh",149.000₫,https://tiki.vn/tinh-dau-sa-chanh-nguyen-chat-vemoda-50ml-giup-khu-mui-xua-duoi-con-trung-chong-tram-cam-giai-cam-lam-dep-p58615306.html?spid=58615307,24,,Đã bán 1.8k
24,"Tinh Dầu Xông Phòng TRẦM HƯƠNG TIDAMO 100ML - Tinh Dầu Trầm Hương Cao Cấp Từ Thiên Nhiên Giúp Bảo Vệ Sức Khỏe, Thư Giãn Và Tĩnh Lặng Tinh Thần - Kiểm Nghiệm Chất Lượng Tại Trung Tâm Quatest 3",228.000₫,https://tiki.vn/tinh-dau-xong-phong-tram-huong-tidamo-100ml-tinh-dau-tram-huong-cao-cap-tu-thien-nhien-giup-bao-ve-suc-khoe-thu-gian-va-tinh-lang-tinh-than-kiem-nghiem-chat-luong-tai-trung-tam-quatest-3-p76777458.html?spid=76777459,25,,Đã bán 152
25,,,https://tiki.vn/tinh-dau-da-thao-lien-20ml-p112509290.html?spid=112509295,26,,
26,Máy Xông Tinh Dầu Vân Gỗ Đèn Led Sang Trọng,52.000₫,https://tiki.vn/may-xong-tinh-dau-van-go-den-led-sang-trong-p52140064.html?spid=163170384,27,,Đã bán 4
27,"Tinh dầu vỏ bưởi da xanh Mộc Mây - hỗ trợ điều trị hói đầu, kích thích mọc tóc - dưỡng tóc - giảm rụng tóc - nguyên chất 100% từ thiên nhiên",65.000₫,https://tiki.vn/tinh-dau-vo-buoi-da-xanh-moc-may-tinh-dau-nguyen-chat-tu-thien-nhien-chat-luong-va-mui-huong-vuot-troi-p53469709.html?spid=53469711,28,,Đã bán 74
28,"Bộ 3 Sản Phẩm Dầu Dừa Siêu Tinh Khiết Mascara, For Eyes, Lip Gloss NEOP",49.000₫,https://tiki.vn/bo-3-san-pham-dau-dua-sieu-tinh-khiet-mascara-for-eyes-lip-gloss-neop-p650561.html?spid=656351,29,,Đã bán 2.5k
29,"Combo Máy Khuếch Tán Tinh Dầu/ Máy Xông Tinh Dầu + Tinh Dầu Sả Chanh Nguyên Chất 10ML/ Chuyên Dụng Xông Tinh Dầu Gia Đình, Văn Phòng, Có Remote Điều Khiển và Đèn LED Biến Đổi Màu",270.300₫,https://tiki.vn/combo-may-khuech-tan-tinh-dau-may-xong-tinh-dau-tinh-dau-sa-chanh-nguyen-chat-10ml-chuyen-dung-xong-tinh-dau-gia-dinh-van-phong-co-remote-dieu-khien-va-den-led-bien-doi-mau-p75400788.html?spid=204871570,30,,Đã bán 313
30,,,https://tiki.vn/combo-2-chai-tinh-dau-sa-chanh-thien-nhien-biyokea-xong-phong-duoi-muoi-xong-khu-mui-dung-tich-10ml-p109581134.html?spid=109581135,31,,
31,Đèn Đá Muối Pakistan Tự Nhiên (4-5Kg),480.000₫,https://tiki.vn/den-da-muoi-nhap-khau-pakistan-cao-cap-4-5kg-trang-tri-nha-cua-van-phong-loc-khong-khi-lam-den-ngu-p66493214.html?spid=66493215,32,,Đã bán 108
32,"Combo Tinh Dầu Sả Chanh 100ML Và Chai Tinh Dầu Treo Phòng, Treo Xe, Treo Tủ Áo - Tinh Dầu Xông Phòng Sả Chanh TIDAMO Nguyên Chất Giúp Thư Giản, Đuổi Muỗi và Thơm Phòng",168.000₫,https://tiki.vn/combo-tinh-dau-sa-chanh-100ml-va-chai-tinh-dau-treo-phong-treo-xe-treo-tu-ao-tinh-dau-xong-phong-sa-chanh-tidamo-nguyen-chat-giup-thu-gian-duoi-muoi-va-thom-phong-p160428085.html?spid=160428086,33,,Đã bán 116
